Time,Boom Cmd,Stick Cmd,Bucket Cmd,Swing Cmd,Boom Ctrl,Stick Ctrl,Bucket Ctrl,Swing Ctrl,Boom Blended,Stick Blended,Bucket Blended,Swing Blended,Boom Ms,Stick Ms,Bucket Ms,Swing Ms,SG0,SG1,SG2,SG3,SG4,SG5,Class,Confidence,
2.19185996056,0.0,0.0,-0.0,-0.0,0.270622309949,0.415541310726,-0.0414225932886,1.0,0.0,0.0,0.0,0.0,7.95958292998,5.35331468454,3.97415338954,0.321704740512,0.0,0.0,0.0,0.0,0.0,0.0,2,0
2.22376203537,0.0,0.0,-0.0,-0.0,0.262765898671,0.422457876975,-0.0423865555715,1.0,0.0,0.0,0.0,0.0,7.95958292998,5.35331468454,3.97415338954,0.321704740512,0.0,0.0,0.0,0.0,0.0,0.0,2,0
2.25486302376,0.0,0.0,-0.0,-0.0,0.254909487394,0.429374443224,-0.0433505178544,1.0,0.0,0.0,0.0,0.0,7.95958292998,5.35331468454,3.97415338954,0.321704740512,0.0,0.0,0.0,0.0,0.0,0.0,2,0
2.29176998138,0.0,0.0,-0.0,-0.0,0.247053076117,0.436291009474,-0.0443144801372,1.0,0.0,0.0,0.0,0.0,7.95958292998,5.35331468454,3.97415338954,0.321704740512,0.0,0.0,0.0,0.0,0.0,0.0,2,0
2.32312011719,0.0,0.0,-0.0,-0.0,0.239196664839,0.443207575723,-0.0452784424201,1.0,0.0,0.0,0.0,0.0,7.95958292998,5.35331468454,3.97415338954,0.321704740512,0.0,0.0,0.0,0.0,0.0,0.0,2,0
2.3542239666,0.0,0.0,-0.0,-0.0,0.231340253562,0.450124141973,-0.046242404703,1.0,0.0,0.0,0.0,0.0,7.95958292998,5.35331468454,3.97415338954,0.321704740512,0.0,0.0,0.0,0.0,0.0,0.0,2,0
2.41631507874,0.0,0.0,-0.321929931641,-0.0,0.223483842284,0.457040708222,-0.0472063669859,1.0,0.134090304142,0.274224422421,-0.157095794358,0.599999994503,7.97622784858,5.38735475342,3.95465274983,0.358944387082,5.49682732657e-09,0.0,0.999999994503,0.0,0.0,0.0,2,0.599999994503
2.47826600075,0.0,0.0,-0.653381347656,-0.0,0.197318020545,0.409493164256,-0.026719625587,1.0,0.118390811341,0.245695896508,-0.277384317545,0.599999995005,7.99089076084,5.41778462659,3.92029820943,0.39609991961,4.99534039499e-09,0.0,0.999999995005,0.0,0.0,0.0,2,0.599999995005
2.53769207001,0.0,0.0,-0.950134277344,-0.0,0.17166791392,0.364317926547,0.0120564705375,1.0,0.103000747628,0.218590754391,-0.372819832675,0.599999995781,8.00312765939,5.44375407776,3.87600573024,0.431741112749,4.21927168873e-09,0.0,0.999999995781,0.0,0.0,0.0,2,0.599999995781
2.59598898888,0.0,0.0,-0.964050292969,-0.0,0.147220131149,0.323236376721,0.0651997533705,1.0,0.0883320781902,0.193941824936,-0.346500268656,0.599999996608,8.0134220443,5.46635641925,3.83562394358,0.466703671298,3.39196537563e-09,0.0,0.999999996608,0.0,0.0,0.0,2,0.599999996608
2.65766310692,0.0,0.0,-0.925109863281,-0.0,0.12368542353,0.284945257261,0.118470522345,1.0,0.0742112537742,0.170967153565,-0.298961634805,0.599999997222,8.02257052816,5.48743260603,3.79876907923,0.503686541229,2.77842153823e-09,0.0,0.999999997222,0.0,0.0,0.0,2,0.599999997222
2.72136497498,0.0,0.0,-0.925109863281,-0.0,0.100381768572,0.246835751202,0.171899855444,1.0,0.060229060911,0.14810145015,-0.266904034585,0.599999997685,8.03024212622,5.50629683502,3.76477252603,0.541898649693,2.31484287053e-09,0.0,0.999999997685,0.0,0.0,0.0,2,0.599999997685
2.78032898903,0.0,0.0,-0.799987792969,-0.0,0.0777878396134,0.210157758909,0.225870532707,1.0,0.0466727036159,0.126094654935,-0.184472799569,0.599999998045,8.03574398736,5.52116109675,3.743026545,0.577263182049,1.95539675263e-09,0.0,0.999999998045,0.0,0.0,0.0,2,0.599999998045
2.84121012688,0.0,0.0,-0.404724121094,-0.0,0.0568134614557,0.177993291343,0.269765235912,1.0,0.0340880767737,0.106795974494,-3.05080739934e-05,0.599999998245,8.03989298746,5.53415967429,3.74302283174,0.613777416485,1.75500659559e-09,0.0,0.999999998245,0.0,0.0,0.0,2,0.599999998245
2.87429404259,0.0,0.0,-0.0,-0.0,0.0367770443283,0.147327492313,0.291918042672,1.0,0.0,0.0,0.0,0.0,8.03989298746,5.53415967429,3.74302283174,0.613777416485,0.0,0.0,0.0,0.0,0.0,0.0,2,0
2.90562796593,0.0,0.0,-0.0,-0.0,0.0208896273022,0.136159559588,0.31406713617,1.0,0.0,0.0,0.0,0.0,8.03989298746,5.53415967429,3.74302283174,0.613777416485,0.0,0.0,0.0,0.0,0.0,0.0,2,0
2.93705296516,0.0,0.0,-0.0,-0.0,0.00500221027616,0.124991626862,0.336216229667,1.0,0.0,0.0,0.0,0.0,8.03989298746,5.53415967429,3.74302283174,0.613777416485,0.0,0.0,0.0,0.0,0.0,0.0,2,0
2.96881008148,0.0,0.0,-0.0,-0.0,-0.0108852067499,0.113823694137,0.358365323164,1.0,0.0,0.0,0.0,0.0,8.03989298746,5.53415967429,3.74302283174,0.613777416485,0.0,0.0,0.0,0.0,0.0,0.0,2,0
2.9998421669,0.0,0.0,-0.0,-0.0,-0.0267726237759,0.102655761411,0.380514416661,1.0,0.0,0.0,0.0,0.0,8.03989298746,5.53415967429,3.74302283174,0.613777416485,0.0,0.0,0.0,0.0,0.0,0.0,2,0
3.0322740078,0.0,0.0,-0.0,-0.0,-0.042660040802,0.091487828686,0.402663510158,1.0,0.0,0.0,0.0,0.0,8.03989298746,5.53415967429,3.74302283174,0.613777416485,0.0,0.0,0.0,0.0,0.0,0.0,2,0
3.06431698799,0.0,0.0,-0.0,-0.0,-0.058547457828,0.0803198959605,0.424812603655,1.0,0.0,0.0,0.0,0.0,8.03989298746,5.53415967429,3.74302283174,0.613777416485,0.0,0.0,0.0,0.0,0.0,0.0,2,0
3.09518194199,0.0,0.0,-0.0,-0.0,-0.0744348748541,0.069151963235,0.446961697152,1.0,0.0,0.0,0.0,0.0,8.03989298746,5.53415967429,3.74302283174,0.613777416485,0.0,0.0,0.0,0.0,0.0,0.0,2,0
3.12767505646,0.0,0.0,-0.0,-0.0,-0.0903222918801,0.0579840305096,0.469110790649,1.0,0.0,0.0,0.0,0.0,8.03989298746,5.53415967429,3.74302283174,0.613777416485,0.0,0.0,0.0,0.0,0.0,0.0,2,0
3.15952110291,0.0,0.0,-0.0,-0.0,-0.106209708906,0.0468160977841,0.491259884147,1.0,0.0,0.0,0.0,0.0,8.03989298746,5.53415967429,3.74302283174,0.613777416485,0.0,0.0,0.0,0.0,0.0,0.0,2,0
3.1919400692,0.0,0.0,-0.0,-0.0,-0.122097125932,0.0356481650586,0.513408977644,1.0,0.0,0.0,0.0,0.0,8.03989298746,5.53415967429,3.74302283174,0.613777416485,0.0,0.0,0.0,0.0,0.0,0.0,2,0
3.22564005852,0.0,0.0,-0.0,-0.0,-0.137984542958,0.0244802323332,0.535558071141,1.0,0.0,0.0,0.0,0.0,8.03989298746,5.53415967429,3.74302283174,0.613777416485,0.0,0.0,0.0,0.0,0.0,0.0,2,0
3.28917694092,0.0,0.0,-0.0,-0.341003417969,-0.153871959984,0.0133122996077,0.557707164638,1.0,-0.0708491789836,0.00612954756464,0.25679204146,0.276451452866,8.03088562505,5.53493895017,3.77566991411,0.631350650653,0.139557571173,0.0,0.860442428827,0.0,0.0,0.0,2,0.460442428827
3.34764409065,0.0,0.0,-0.0,-0.654602050781,-0.159851278355,0.00089752547316,0.543944467524,1.0,-0.0735971023544,0.000413229564339,0.250437388198,0.107193023616,8.02229286491,5.5349871964,3.80490949471,0.637608260741,0.139590154601,0.0,0.860409845399,0.0,0.0,0.0,2,0.460409845399
3.40664601326,0.0,0.0,-0.0,-0.836486816406,-0.165385922988,-0.010425528804,0.530665314122,1.0,-0.0761433920785,-0.00479989537808,0.244317390172,0.00902852844224,8.01330351275,5.53442052937,3.83375316716,0.638141206671,0.139601734521,0.0,0.860398265479,0.0,0.0,0.0,2,0.460398265479
3.46843910217,0.0,0.0,-0.0,-0.876403808594,-0.169625040378,-0.020769546491,0.514897701628,1.0,-0.0780949071755,-0.00956224270705,0.237057501203,-0.0125125993163,8.00366081272,5.53323983985,3.86302363377,0.637368715569,0.139602720203,0.0,0.860397279797,0.0,0.0,0.0,2,0.460397279797
3.53077912331,0.0,0.0,-0.0,-0.879699707031,-0.172246539904,-0.0300744615018,0.495776248312,1.0,-0.0793020845234,-0.0138462432356,0.22825474445,-0.0142883894609,7.9937748246,5.53151373395,3.89147841786,0.636478103113,0.139601291455,0.0,0.860398708545,0.0,0.0,0.0,2,0.460398708545
3.58847498894,0.0,0.0,-0.0,-0.879699707031,-0.173636152518,-0.0383886413389,0.473035348845,1.0,-0.0799421464321,-0.0176741441384,0.217785643004,-0.0142852927606,7.98455382138,5.52947509292,3.91659911082,0.635654227746,0.13959964401,0.0,0.86040035599,0.0,0.0,0.0,2,0.46040035599
3.64969706535,0.0,0.0,-0.0,-0.879699707031,-0.174768649719,-0.0460301543783,0.44791465589,1.0,-0.0804638149308,-0.0211923696217,0.206220749741,-0.0142824277025,7.97470552638,5.52688127223,3.94183931078,0.634780185411,0.1395981198,0.0,0.8604018802,0.0,0.0,0.0,2,0.4604018802
3.70771503448,0.0,0.0,-0.0,-0.878967285156,-0.174289025639,-0.0525795158667,0.422674455932,1.0,-0.080243276971,-0.0242077929992,0.194600797793,-0.0138841754787,7.96539874617,5.52407360263,3.96440951134,0.633975027804,0.139596502551,0.0,0.860403497449,0.0,0.0,0.0,2,0.460403497449
3.77069997787,0.0,0.0,-0.0,-0.878967285156,-0.173420238319,-0.058527337034,0.40010425537,1.0,-0.0798435426459,-0.0269462778724,0.18420999467,-0.0138813758235,7.95534577547,5.52068084058,3.98760309239,0.63310113707,0.139595012555,0.0,0.860404987445,0.0,0.0,0.0,2,0.460404987445
3.83345508575,0.0,0.0,-0.0,-0.878967285156,-0.170799963454,-0.0632582433085,0.374601741754,1.0,-0.0786374312842,-0.0291245130311,0.172469116096,-0.0138783367523,7.94548951101,5.51703043011,4.00922003983,0.632231395045,0.139593395139,0.0,0.860406604861,0.0,0.0,0.0,2,0.460406604861
3.89162516594,0.0,0.0,-0.0,-0.879089355469,-0.167390768375,-0.0672376359067,0.348514166994,1.0,-0.0770680848463,-0.0309567599172,0.160458785468,-0.0139411798124,7.93652233194,5.51342848762,4.02789005954,0.631420339107,0.139591785171,0.0,0.860408214829,0.0,0.0,0.0,2,0.460408214829
3.95652198792,0.0,0.0,-0.0,-0.880065917969,-0.163973940779,-0.0709295362269,0.323506518008,1.0,-0.0754951955667,-0.0326566476567,0.148945544201,-0.0144653019155,7.92672533536,5.50919064091,4.04721869333,0.630481759423,0.139590283628,0.0,0.860409716372,0.0,0.0,0.0,2,0.460409716372
4.01928114891,0.0,0.0,-0.0,-0.881164550781,-0.158747596007,-0.0732437955596,0.295907391552,1.0,-0.0730892115371,-0.0337222824288,0.136239152469,-0.0150548442625,7.91755482019,5.50495950069,4.06431264178,0.629537292553,0.139588545745,0.0,0.860411454255,0.0,0.0,0.0,2,0.460411454255
4.08004403114,0.0,0.0,-0.0,-0.881774902344,-0.153230681134,-0.0751450005948,0.26883355559,1.0,-0.0705494287463,-0.0345977504365,0.123774518486,-0.015380891648,7.90898588933,5.50075725928,4.07934628996,0.628603211304,0.13958679669,0.0,0.86041320331,0.0,0.0,0.0,2,0.46041320331
4.13962197304,0.0,0.0,-0.0,-0.881774902344,-0.147458457487,-0.0766693296941,0.242316655084,1.0,-0.0678920758827,-0.0352997043247,0.111566206612,-0.0153776360119,7.90089802668,5.49655206808,4.09263697438,0.627687256045,0.139585066602,0.0,0.860414933398,0.0,0.0,0.0,2,0.460414933398
4.20036506653,0.0,0.0,-0.0,-0.881774902344,-0.141358515792,-0.0777687150013,0.216213649904,1.0,-0.0650838114866,-0.0358060096936,0.0995483600856,-0.0153744430676,7.89299462534,5.49220399351,4.10472555101,0.626753764358,0.13958336983,0.0,0.86041663017,0.0,0.0,0.0,2,0.46041663017
4.26377797127,0.0,0.0,-0.0,-0.881774902344,-0.134652695261,-0.0782189678058,0.190103894837,1.0,-0.0619965730799,-0.0360134488538,0.0875273234318,-0.0153711884997,7.88513827479,5.48764028516,4.11581721789,0.625779827902,0.139581640309,0.0,0.860418359691,0.0,0.0,0.0,2,0.460418359691
