Time,Boom Cmd,Stick Cmd,Bucket Cmd,Swing Cmd,Boom Ms,Stick Ms,Bucket Ms,Swing Ms
67.1104059219,7.4745,6.38095852661,7.614,10,10.4384210526,9.96333333333,2.02948717949,1.28118075404
67.1677258015,7.4745,6.36108059692,7.614,10,10.4384210526,9.96333333333,2.04846153846,1.31652367139
67.2140679359,7.4745,6.32679116821,7.614,10,10.4757894737,9.99925925926,2.04846153846,1.35972057038
67.2691869736,7.4745,6.32182168579,7.614,10,10.4757894737,9.99925925926,2.04846153846,1.40193572166
67.3240118027,7.4745,6.32281558228,7.614,10,10.4757894737,9.99925925926,2.04846153846,1.44415087295
67.3786118031,7.4745,6.33126370239,7.614,9.88006999207,10.4384210526,9.99925925926,2.04846153846,1.48538427653
67.4343969822,7.4745,6.35064468384,7.614,9.70955778503,10.4757894737,9.99925925926,2.04846153846,1.5266176801
67.4872298241,7.4745,6.39288528442,7.614,9.10658708191,10.4757894737,9.99925925926,2.04846153846,1.56294234516
67.5371367931,7.4745,6.51662539673,7.614,7.98366226196,10.4757894737,9.96333333333,2.04846153846,1.60908448726
67.5944859982,7.4745,6.9645,7.614,7.4695,10.4757894737,9.99925925926,2.04846153846,1.63853691839
67.6502969265,7.4745,6.24522953796,7.614,7.4695,10.4384210526,9.96333333333,2.04846153846,1.63951866609
67.7030808926,7.4745,5.70206510925,7.614,8.04420645142,10.4010526316,10.0351851852,2.04846153846,1.63951866609
67.7592289448,7.4745,4.99192607117,7.614,8.54161094666,10.4757894737,9.99925925926,2.02948717949,1.63951866609
67.8137869835,7.4745,4.929,7.614,8.5601448822,10.4757894737,9.99925925926,2.02948717949,1.65129963854
67.8671197891,7.4745,4.929,7.614,8.27680734253,10.4757894737,9.96333333333,2.04846153846,1.66995284492
67.9179739952,7.4745,4.929,7.614,8.22367672729,10.4384210526,9.92740740741,2.04846153846,1.68958779901
67.9734199047,7.4745,4.929,7.614,8.22553012085,10.4757894737,9.7837037037,2.04846153846,1.70922275309
68.0294709206,7.4745,4.929,7.614,8.23170809937,10.4757894737,9.67592592593,2.04846153846,1.72591246407
68.0829877853,7.4745,4.929,7.614,8.23665048218,10.5131578947,9.5648,2.04846153846,1.73769343652
68.134652853,7.4745,4.929,7.614,8.25734671021,10.4757894737,9.5272,2.02948717949,1.74456567045
68.1817438602,7.4745,4.929,7.614,8.28051412964,10.4757894737,9.3392,2.04846153846,1.75045615667
68.2381978035,7.4745,4.929,7.614,8.29287008667,10.4757894737,9.2264,2.02948717949,1.75536489519
68.2832078934,7.4745,4.929,7.614,8.33588426208,10.4757894737,9.1136,2.04846153846,1.76321887683
68.3400249481,7.4745,4.929,7.614,8.4019886322,10.5131578947,8.9632,2.04846153846,1.77009111076
68.3912768364,7.4745,4.929,7.614,8.42268486023,10.4757894737,8.8128,2.02948717949,1.7799085878
68.4473199844,7.4745,4.929,7.614,8.38963267517,10.4757894737,8.7376,2.04846153846,1.78972606484
68.4987409115,7.4745,5.03193040466,7.614,8.15293887329,10.4384210526,8.5996875,2.04846153846,1.80150703729
68.5685069561,6.51045597839,5.34003831482,7.614,7.4695,10.4757894737,8.499375,2.04846153846,1.80837927122
68.606951952,5.68282817078,5.53310270691,7.614,7.4695,10.5131578947,8.4325,2.04846153846,1.80837927122
68.6465268135,4.939,5.75548704529,7.614,7.4695,10.4757894737,8.3321875,2.02948717949,1.80837927122
68.7043697834,4.939,5.97662901306,7.614,7.4695,10.4757894737,8.1984375,2.04846153846,1.80837927122
68.7962110043,4.939,6.32505184937,7.614,7.4695,10.3263157895,8.1984375,2.04846153846,1.80837927122
68.8958489895,4.939,6.9645,7.614,7.4695,10.1768421053,8.165,2.04846153846,1.80837927122
68.9376688004,4.939,6.9645,7.614,7.4695,10.1394736842,8.1984375,2.02948717949,1.80837927122
68.982614994,4.939,6.9645,7.614,7.4695,10.0273684211,8.1984375,2.04846153846,1.80837927122
69.0005970001,4.939,6.9645,7.614,7.4695,10.0273684211,8.1984375,2.02948717949,1.80837927122
69.0184469223,4.939,6.9645,7.614,7.4695,9.949375,8.165,2.04846153846,1.80837927122
69.0539569855,4.939,6.9645,7.614,7.4695,9.8275,8.1984375,2.04846153846,1.80837927122
69.1062419415,4.939,6.9645,7.614,7.4695,9.74625,8.165,2.04846153846,1.80837927122
69.1592419147,4.939,6.9645,7.614,7.4695,9.665,8.165,2.06743589744,1.80837927122
69.2136538029,4.939,6.9645,7.614,7.4695,9.543125,8.165,2.04846153846,1.80837927122
69.2657978535,4.939,6.9645,7.614,7.4695,9.461875,8.1984375,2.04846153846,1.80837927122
69.325124979,4.939,6.9645,7.614,7.4695,9.380625,8.1984375,2.02948717949,1.80837927122
69.374037981,4.939,6.9645,7.614,7.4695,9.265,8.165,2.04846153846,1.80837927122
69.4274768829,4.939,6.9645,7.614,7.4695,9.19,8.1984375,2.02948717949,1.80837927122
69.4862589836,4.939,6.9645,7.614,7.4695,9.04,8.165,2.04846153846,1.80837927122
69.5350677967,4.939,6.9645,7.614,7.4695,8.965,8.1984375,2.04846153846,1.80837927122
69.588988781,4.939,6.9645,7.614,7.4695,8.815,8.1984375,2.04846153846,1.80837927122
69.6450419426,4.939,6.9645,7.614,7.4695,8.703,8.1984375,2.06743589744,1.80837927122
69.6943919659,4.939,6.9645,7.614,7.4695,8.666,8.1984375,2.04846153846,1.80837927122
69.7498548031,4.939,6.9645,7.614,7.4695,8.555,8.165,2.02948717949,1.80837927122
69.7999157906,5.38291368103,6.9645,7.614,7.4695,8.444,8.1984375,2.04846153846,1.80837927122
69.8566439152,6.18670927429,6.9645,8.58156494141,7.4695,8.37,8.165,2.04846153846,1.80837927122
69.9072999954,6.67519229126,6.9645,9.74473681641,7.4695,8.259,8.165,2.04846153846,1.80837927122
69.9621069431,6.70769076538,6.9645,9.94027001953,7.4695,8.148,8.165,2.04846153846,1.80837927122
70.0154728889,6.73183248901,6.9645,9.54890869141,7.4695,8.148,8.1984375,2.06743589744,1.80837927122
70.0663628578,6.8262328186,6.9645,9.25221728516,7.4695,8.111,8.165,2.23820512821,1.80837927122
70.1227629185,7.4745,6.9645,9.11802783203,7.4695,8.148,8.1984375,2.39,1.80837927122
70.1729028225,7.4745,7.45057749939,8.99298095703,7.4695,8.148,8.165,2.54086206897,1.80837927122
70.227752924,7.4745,7.72445809937,8.89978564453,7.4695,8.074,8.1984375,2.71327586207,1.80837927122
70.2810177803,7.4745,8.05815884399,8.81632275391,7.4695,8.111,8.1984375,2.88568965517,1.80837927122
70.3317568302,7.4745,8.15456680298,8.58598876953,7.4695,8.111,8.165,2.99344827586,1.80837927122
70.3839068413,7.4745,8.23581784058,7.614,7.4695,8.148,8.1315625,3.16586206897,1.80837927122
70.4383399487,7.4745,8.60107479858,7.614,7.4695,8.111,8.165,3.31672413793,1.80837927122
70.4928128719,7.4745,8.99993788147,7.614,6.79972990417,8.111,8.1984375,3.29517241379,1.80837927122
70.5429878235,7.4745,8.99993788147,7.614,6.72497636414,8.111,8.1984375,3.29517241379,1.80837927122
70.5954799652,7.4745,8.99993788147,7.614,6.73764122009,8.148,8.3321875,3.29517241379,1.80641577581
70.6460399628,7.4745,8.99993788147,7.614,6.73764122009,8.148,8.4659375,3.27362068966,1.79954354188
70.7002167702,7.4745,8.99993788147,7.614,6.73764122009,8.148,8.633125,3.29517241379,1.78972606484
70.7538108826,7.4745,8.99993788147,7.614,6.74412809753,8.111,8.8128,3.29517241379,1.77794509239
70.8097999096,7.4745,8.99993788147,7.614,6.74567259216,8.111,8.9632,3.29517241379,1.76714586764
70.8607008457,7.4745,8.99993788147,7.614,6.78274046326,8.111,9.2264,3.29517241379,1.75438314749
70.913577795,7.4745,8.69723428345,7.614,7.4695,8.111,9.3392,3.31672413793,1.74751091356
70.9543039799,7.4745,8.11431399536,7.614,7.4695,8.148,9.5272,3.29517241379,1.74554741815
71.0126438141,7.4745,7.37777458191,7.614,7.4695,8.111,9.67592592593,3.31672413793,1.74554741815
71.0655257702,7.4745,6.9645,7.614,7.4695,8.111,9.7837037037,3.29517241379,1.74554741815
71.1192939281,7.4745,6.9645,7.614,7.4695,8.148,9.7837037037,3.29517241379,1.74554741815
71.1745758057,7.4745,6.9645,6.51320410156,7.4695,8.148,9.7837037037,3.29517241379,1.74554741815
71.2263319492,7.4745,6.9645,5.83635839844,7.4695,8.148,9.7837037037,3.31672413793,1.74554741815
71.2811629772,7.4745,6.9645,5.38040917969,7.4695,8.148,9.7837037037,3.29517241379,1.74554741815
71.3291769028,7.4745,6.9645,5.19807373047,7.4695,8.111,9.7837037037,3.31672413793,1.74554741815
71.3837959766,7.4745,6.9645,5.19807373047,7.4695,8.148,9.7837037037,3.31672413793,1.74554741815
71.4392337799,7.4745,6.9645,5.19807373047,7.4695,8.111,9.81962962963,3.14431034483,1.74554741815
71.5143818855,7.4745,6.9645,5.19807373047,7.4695,8.148,9.7837037037,3.03655172414,1.74554741815
71.5612988472,7.4745,6.9645,5.19807373047,7.4695,8.148,9.7837037037,2.90724137931,1.74554741815
71.6151809692,7.4745,6.9645,5.19807373047,7.4695,8.111,9.7837037037,2.77793103448,1.74554741815
71.6700928211,7.4745,6.9645,5.19807373047,7.4695,8.148,9.7837037037,2.64862068966,1.74554741815
71.7239639759,7.4745,6.9645,5.19807373047,7.4695,8.148,9.7837037037,2.49775862069,1.74554741815
71.7793109417,7.4745,6.9645,5.28986816406,7.4695,8.111,9.7837037037,2.39,1.74554741815
71.8298478127,7.4745,6.9645,5.99443652344,7.4695,8.148,9.7837037037,2.25717948718,1.74554741815
71.887887001,7.4745,6.9645,7.614,7.4695,8.111,9.7837037037,2.10538461538,1.74554741815
71.9409937859,7.4745,7.78359494019,7.614,7.4695,8.074,9.81962962963,2.04846153846,1.74554741815
71.9975438118,7.4745,8.29073062134,7.614,7.4695,8.111,9.7837037037,2.02948717949,1.74554741815
72.0449028015,7.4745,8.91787930298,7.614,6.94027891541,8.111,9.7837037037,2.01051282051,1.74554741815
72.1028738022,7.4745,8.99993788147,7.614,6.91556700134,8.148,9.7837037037,2.02948717949,1.74456567045
72.1559197903,7.4745,8.99993788147,7.614,6.91556700134,8.148,9.81962962963,2.02948717949,1.74358392274
72.2082209587,7.4745,8.99993788147,7.614,6.91556700134,8.111,9.96333333333,2.04846153846,1.74260217504
72.2611269951,7.4745,8.99993788147,7.614,6.91556700134,8.111,10.142962963,2.02948717949,1.74260217504
72.3087949753,7.4745,8.94073892212,8.64113916016,7.4695,8.111,10.2507407407,2.02948717949,1.74260217504
72.3654358387,7.4745,8.70344613647,9.23953564453,7.4695,8.111,10.4303703704,2.02948717949,1.74260217504
72.4174518585,8.05366923523,8.41074362183,9.53947119141,7.4695,8.148,10.61,2.02948717949,1.74260217504
72.4783029556,8.02426585388,8.10586587524,9.23688134766,7.4695,8.111,10.77,2.04846153846,1.74260217504
72.5260028839,7.4745,7.86062191772,8.44619580078,7.4695,8.148,10.89,2.16230769231,1.74260217504
72.5783097744,7.4745,7.67675106812,7.614,7.4695,8.111,10.93,2.3141025641,1.74260217504
72.6328809261,7.4745,7.61233415222,7.614,7.4695,8.111,10.93,2.41155172414,1.74260217504
72.6876549721,7.4745,7.55170646667,7.614,7.4695,8.111,10.93,2.41155172414,1.74260217504
72.7378947735,7.4745,7.51468382263,7.614,7.4695,8.148,10.89,2.43310344828,1.74260217504
72.7943558693,7.4745,7.49878147888,7.614,7.4695,8.111,10.85,2.43310344828,1.74260217504
72.8489019871,7.4745,7.47443101501,7.614,7.4695,8.111,10.89,2.41155172414,1.74260217504
72.9002308846,7.4745,6.9645,7.614,7.4695,8.111,10.93,2.43310344828,1.74260217504
72.9493777752,7.4745,6.9645,7.614,7.4695,8.111,10.89,2.43310344828,1.74260217504
73.0059928894,7.4745,6.9645,7.614,7.4695,8.111,10.89,2.41155172414,1.74260217504
73.0552778244,7.4745,6.9645,7.614,7.4695,8.148,10.89,2.39,1.74260217504
73.114055872,7.4745,6.9645,7.614,7.4695,8.148,10.93,2.41155172414,1.74260217504
73.17958498,7.4745,6.9645,7.614,7.4695,8.148,10.89,2.41155172414,1.74260217504
73.2203838825,7.4745,6.9645,7.614,7.4695,8.111,10.89,2.43310344828,1.74260217504
73.2598268986,7.4745,6.37673446655,7.614,7.4695,8.111,10.89,2.41155172414,1.74260217504
73.3137149811,7.4745,6.03203874207,7.614,7.4695,8.111,10.89,2.43310344828,1.74260217504
73.3555898666,7.4745,5.61261442566,7.614,7.4695,8.148,10.93,2.43310344828,1.74260217504
73.4217917919,7.4745,4.95614579773,7.614,8.48353794861,8.111,10.85,2.43310344828,1.74260217504
73.4817459583,7.4745,4.929,7.614,8.73405497742,8.111,10.89,2.43310344828,1.74358392274
73.5269567966,7.4745,4.929,7.614,8.51473674011,8.148,10.93,2.41155172414,1.75831013831
73.5780668259,7.4745,4.929,7.614,8.3911771698,8.111,10.81,2.45465517241,1.78187208321
73.6337478161,7.4745,4.929,7.614,8.361213974,8.111,10.77,2.43310344828,1.8034705327
73.6871359348,7.4745,4.929,7.614,8.36059617615,8.148,10.61,2.43310344828,1.82506898219
73.7472419739,7.4745,4.929,7.614,8.3300151825,8.111,10.4303703704,2.41155172414,1.83979519776
73.8412089348,7.4745,4.929,7.614,8.26784927368,8.111,10.2866666667,2.43310344828,1.85353966562
73.9279398918,7.4745,4.929,7.614,8.24591744995,8.111,10.1788888889,2.41155172414,1.86041189955
73.9716107845,7.4745,4.929,7.614,8.21935214233,8.111,10.107037037,2.43310344828,1.86433889036
74.0009019375,7.4745,4.929,7.614,8.18599105835,8.148,10.0351851852,2.45465517241,1.87022937659
74.0427927971,7.4745,4.929,7.05298486328,8.17517959595,8.111,9.92740740741,2.41155172414,1.87513811511
74.0857229233,7.4745,4.929,6.40201855469,8.05625350952,8.148,9.85555555556,2.41155172414,1.87906510593
74.1277749538,7.4745,5.03366972351,5.70010449219,7.4695,8.111,9.7837037037,2.41155172414,1.88004685363
74.1750237942,6.96210739136,5.27195640564,5.19807373047,7.4695,8.074,9.67592592593,2.41155172414,1.88102860134
74.2022168636,6.90422915649,5.51347325134,5.19807373047,7.4695,8.111,9.6024,2.43310344828,1.88102860134
74.2447419167,6.90422915649,5.68765361023,5.19807373047,6.89394407654,8.111,9.4896,2.45465517241,1.88102860134
74.2956988811,6.90732424927,5.86382176208,5.19807373047,6.8287664032,8.148,9.3768,2.37102564103,1.88102860134
74.3515779972,6.91475247192,6.01116691589,5.19807373047,6.8287664032,8.148,9.3392,2.25717948718,1.88004685363
74.4019668102,6.92249020386,6.17988084412,5.19807373047,6.84946263123,8.148,9.3392,2.14333333333,1.88004685363
74.4578459263,6.9246567688,6.35536569214,5.19807373047,6.9365721283,8.111,9.3392,1.99153846154,1.88004685363
74.5206739902,6.92929940796,6.49848678589,5.19807373047,7.4695,8.111,9.3768,1.85871794872,1.88004685363
74.5696368217,6.9342515564,6.9645,5.19807373047,7.4695,8.111,9.3768,1.74487179487,1.88102860134
74.623595953,6.94013223267,6.9645,5.19807373047,7.4695,8.111,9.3768,1.61458333333,1.88102860134
74.6757459641,6.96241690063,6.9645,5.19807373047,7.4695,8.111,9.3392,1.490625,1.88102860134
74.7286119461,7.4745,6.9645,5.23324316406,7.4695,8.111,9.3392,1.34895833333,1.88102860134
74.7867798805,7.4745,6.9645,6.15929785156,6.91186021423,8.111,9.3392,1.26041666667,1.88102860134
74.8300638199,7.4745,6.9645,7.04502197266,6.07281350708,8.111,9.3768,1.11875,1.88102860134
74.891340971,7.4745,6.9645,7.614,5.44574868774,8.111,9.3768,1.04791666667,1.8731746197
74.9430449009,7.4745,6.9645,7.614,4.93907722473,8.148,9.3768,1.03020833333,1.84568568398
74.9922277927,7.4745,6.9645,7.614,4.93907722473,8.148,9.3768,1.0125,1.80543402811
75.0445008278,7.4745,6.9645,7.614,4.93907722473,8.111,9.3392,1.03020833333,1.77009111076
75.1044828892,7.4745,6.9645,7.614,4.94965701294,8.111,9.3392,1.0125,1.74751091356
75.154447794,7.4745,6.9645,7.614,4.99691854858,8.111,9.3392,1.03020833333,1.71216799621
75.2082638741,7.4745,6.9645,7.614,5.05282925415,8.148,9.3392,1.0125,1.67093459263
75.2635719776,7.4745,6.9645,7.614,5.33578067017,8.111,9.3768,0.994791666667,1.63166468446
75.3155648708,7.4745,6.9645,7.614,5.95450521851,8.111,9.3392,1.0125,1.59043128088
75.3692209721,7.4745,6.9645,7.614,6.75463066101,8.148,9.3768,1.0125,1.55214312041
75.4223279953,7.4745,6.9645,7.614,7.4695,8.148,9.3392,1.0125,1.50992796913
75.487803936,7.4745,6.9645,7.614,7.4695,8.111,9.3768,0.994791666667,1.5020739875
75.5192649364,7.4745,6.9645,8.24528027344,7.4695,8.111,9.3768,0.994791666667,1.50109223979
75.5789878368,7.4745,6.9645,8.99475048828,7.4695,8.111,9.3392,1.0125,1.50109223979
75.6339738369,7.4745,6.9645,9.55008837891,7.4695,8.111,9.3768,0.994791666667,1.50011049209
75.687265873,7.99919560242,6.9645,9.63620556641,8.33928215027,8.111,9.3392,1.0125,1.49814699668
75.7419359684,7.4745,6.9645,9.22950830078,8.82301786804,8.111,9.3768,1.13645833333,1.49814699668
75.7981889248,7.4745,6.9645,8.54528955078,9.0250377655,8.148,9.3392,1.29583333333,1.5020739875
75.848941803,7.4745,6.9645,7.614,9.04696958923,8.148,9.3768,1.4375,1.52367243699
75.900810957,7.4745,6.9645,7.614,9.04696958923,8.111,9.3768,1.57916666667,1.54625263419
75.950360775,7.4745,6.9645,7.614,8.82919584656,8.148,9.3768,1.596875,1.5717780745
76.0053288937,7.4745,6.9645,7.614,8.39333946228,8.148,9.3768,1.57916666667,1.59730351481
76.0562708378,7.4745,6.9645,7.614,7.4695,8.111,9.3768,1.61458333333,1.62381070282
76.1080009937,7.4745,6.9645,7.614,7.4695,8.111,9.3768,1.596875,1.63460992757
76.1603689194,7.4745,6.9645,7.614,7.4695,8.111,9.3392,1.596875,1.63460992757
76.212774992,7.4745,6.9645,7.614,7.4695,8.148,9.3768,1.596875,1.63460992757
76.2648539543,7.4745,6.9645,7.614,7.4695,8.111,9.3016,1.57916666667,1.63460992757
76.3159999847,7.4745,6.9645,7.614,7.4695,8.111,9.3768,1.596875,1.63559167528
76.391201973,7.4745,6.9645,7.614,7.4695,8.111,9.3768,1.61458333333,1.63559167528
76.4406528473,7.4745,6.9645,7.614,7.4695,8.111,9.3392,1.57916666667,1.63559167528
76.4967999458,7.4745,6.9645,7.614,7.4695,8.074,9.3768,1.596875,1.63559167528
76.5508899689,7.4745,6.9645,7.614,7.4695,8.111,9.3768,1.57916666667,1.63559167528
76.5996639729,7.4745,6.9645,8.29748144531,7.4695,8.111,9.3768,1.57916666667,1.63559167528
76.6555259228,7.4745,6.9645,8.65264111328,7.4695,8.111,9.3392,1.596875,1.63559167528
76.7062528133,8.1647830658,6.9645,9.02866650391,7.4695,8.111,9.3392,1.61458333333,1.63559167528
76.7647559643,8.2384462738,6.9645,9.17819189453,7.4695,8.148,9.3768,1.596875,1.63559167528
76.8160028458,8.2384462738,6.9645,9.15194384766,7.4695,8.111,9.3392,1.61458333333,1.63559167528
76.8653588295,8.13042753601,6.9645,8.92632861328,7.4695,8.148,9.3392,1.66897435897,1.63559167528
76.9229209423,8.00940940857,6.9645,8.70248291016,7.4695,8.111,9.3768,1.78282051282,1.63559167528
76.9739599228,7.4745,6.9645,8.46654541016,7.4695,8.074,9.3768,1.87769230769,1.63559167528
77.0297060013,7.4745,6.9645,8.34968261719,7.4695,8.148,9.3768,1.97256410256,1.63559167528
77.0830898285,7.4745,6.9645,8.34909277344,7.4695,8.111,9.3768,2.04846153846,1.63559167528
77.1368339062,7.4745,6.9645,8.29777636719,7.4695,8.111,9.3768,2.02948717949,1.63559167528
77.1803379059,7.4745,6.9645,7.614,7.4695,8.111,9.3768,2.04846153846,1.63559167528
77.2465658188,6.76216439819,6.9645,7.614,7.4695,8.148,9.3768,2.04846153846,1.63559167528
77.3007547855,6.07311936951,6.9645,7.614,7.4695,8.111,9.3392,2.04846153846,1.63559167528
77.3513689041,5.67137632751,6.9645,8.17420410156,7.4695,8.111,9.3392,2.04846153846,1.63559167528
77.4022629261,5.47979008484,6.9645,8.12347753906,7.4695,8.148,9.3768,2.04846153846,1.63559167528
77.4570817947,5.49959867859,6.9645,7.614,7.4695,8.074,9.3768,2.04846153846,1.63559167528
77.509333849,5.7261594696,6.9645,7.614,7.4695,8.0,9.3392,2.02948717949,1.63559167528
77.5592699051,6.01090800476,6.9645,7.614,7.4695,7.89695652174,9.3768,2.04846153846,1.63559167528
77.614784956,6.22601695251,6.9645,7.614,7.4695,7.79391304348,9.3768,2.04846153846,1.63559167528
77.6732578278,6.48507621765,6.9645,7.614,7.4695,7.75956521739,9.3392,2.04846153846,1.63559167528
77.725481987,6.80271011353,6.9645,7.614,7.4695,7.7252173913,9.3768,2.04846153846,1.63559167528
77.7740619183,7.4745,6.9645,7.614,7.4695,7.7252173913,9.4144,2.04846153846,1.63559167528
77.825843811,7.4745,6.9645,7.614,7.4695,7.69086956522,9.3768,2.04846153846,1.63559167528
77.8769278526,7.4745,6.9645,8.64113916016,7.4695,7.7252173913,9.3768,2.04846153846,1.63559167528
77.9307968616,7.4745,6.9645,9.71907861328,7.4695,7.69086956522,9.3768,2.02948717949,1.63559167528
77.9837679863,8.16354502869,6.9645,10.03,7.4695,7.7252173913,9.3768,2.04846153846,1.63559167528
78.0497078896,8.07842997742,6.9645,10.03,7.4695,7.69086956522,9.3392,2.08641025641,1.63559167528
78.0896790028,7.4745,6.9645,9.49493798828,7.4695,7.69086956522,9.3768,2.21923076923,1.63559167528
78.1310048103,7.4745,6.9645,8.33936035156,7.4695,7.7252173913,9.3392,2.39,1.63559167528
78.1884839535,7.4745,6.9645,7.614,7.4695,7.7252173913,9.3768,2.49775862069,1.63559167528
78.2277839184,7.4745,6.9645,7.614,7.4695,7.65652173913,9.3392,2.71327586207,1.63559167528
78.2976119518,7.4745,6.9645,7.614,7.4695,7.65652173913,9.3392,2.75637931034,1.63559167528
78.3547449112,7.4745,6.9645,8.32520410156,7.4695,7.7252173913,9.3392,2.75637931034,1.63559167528
78.4051609039,7.4745,6.9645,9.23924072266,7.4695,7.69086956522,9.3768,2.77793103448,1.63559167528
78.4563689232,8.22606590271,6.9645,10.0255024414,7.4695,7.65652173913,9.3016,2.77793103448,1.63559167528
78.4867639542,8.32982888794,6.9645,10.03,7.4695,7.69086956522,9.3392,2.73482758621,1.63559167528
78.5557889938,8.15425975037,6.9645,9.90900830078,7.4695,7.7252173913,9.3768,2.92879310345,1.63559167528
78.6170399189,7.4745,6.9645,8.93753564453,7.4695,7.69086956522,9.3392,3.07965517241,1.63559167528
78.6516368389,7.4745,6.9645,7.614,7.4695,7.69086956522,9.3016,3.25206896552,1.63559167528
78.7065718174,7.4745,6.9645,7.614,7.4695,7.69086956522,9.3392,3.42448275862,1.63559167528
78.7764158249,7.4745,7.42324534607,7.614,7.4695,7.65652173913,9.3392,3.53224137931,1.63559167528
78.8117439747,7.4745,7.68370834351,7.614,7.4695,7.69086956522,9.3016,3.53224137931,1.63559167528
78.8639669418,7.4745,8.20202536011,7.614,7.4695,7.69086956522,9.3392,3.53224137931,1.63559167528
78.9175488949,7.4745,8.76407382202,7.614,7.4695,7.69086956522,9.3392,3.55379310345,1.63559167528
78.9705758095,7.4745,8.99993788147,7.614,6.88622160339,7.69086956522,9.3768,3.55379310345,1.63559167528
79.0241019726,7.4745,8.99993788147,7.614,6.89394407654,7.69086956522,9.3392,3.57534482759,1.63559167528
79.083165884,7.4745,8.99993788147,7.614,6.92452507019,7.69086956522,9.452,3.57534482759,1.63460992757
79.1374659538,7.4745,8.99993788147,7.614,6.92452507019,7.69086956522,9.6024,3.53224137931,1.63264643216
79.1885979176,7.4745,8.99993788147,7.614,6.93626322937,7.65652173913,9.7837037037,3.55379310345,1.63166468446
79.2435028553,7.4745,8.99993788147,7.614,7.4695,7.69086956522,9.92740740741,3.57534482759,1.63166468446
79.2962989807,7.4745,8.65250894165,7.614,7.4695,7.69086956522,10.0351851852,3.55379310345,1.63264643216
79.349203825,7.4745,8.1630149231,7.614,7.4695,7.69086956522,10.2148148148,3.55379310345,1.63362817987
79.4044167995,7.4745,7.79005526733,7.614,7.4695,7.69086956522,10.2866666667,3.55379310345,1.63362817987
79.4568018913,7.4745,7.53853733826,7.614,7.4695,7.65652173913,10.4303703704,3.55379310345,1.63362817987
79.5087897778,7.4745,7.47964897156,7.614,7.4695,7.69086956522,10.4303703704,3.55379310345,1.63362817987
79.5613889694,7.4745,7.49629673767,7.614,7.4695,7.69086956522,10.4303703704,3.55379310345,1.63362817987
79.6150169373,7.4745,7.59891654968,7.614,7.4695,7.69086956522,10.4303703704,3.57534482759,1.63362817987
79.6686868668,7.4745,7.84347720337,7.614,7.4695,7.69086956522,10.4303703704,3.55379310345,1.63362817987
79.7204008102,7.4745,8.31060855103,7.614,7.4695,7.65652173913,10.3944444444,3.55379310345,1.63362817987
79.7711489201,7.4745,8.70220376587,7.614,7.4695,7.65652173913,10.3944444444,3.57534482759,1.63362817987
79.8233668804,7.4745,8.99993788147,7.614,7.4695,7.65652173913,10.4303703704,3.57534482759,1.63362817987
79.8779029846,7.4745,8.99993788147,7.614,7.4695,7.65652173913,10.4303703704,3.57534482759,1.63362817987
79.9266929626,7.4745,8.99993788147,8.31222753906,7.4695,7.69086956522,10.5740740741,3.55379310345,1.63362817987
79.9820539951,7.4745,8.99993788147,8.99828955078,7.4695,7.65652173913,10.73,3.57534482759,1.63362817987
80.0359399319,8.06264500427,8.99993788147,9.68840673828,7.4695,7.65652173913,10.85,3.57534482759,1.63362817987
80.0872809887,8.32363870239,8.77277041626,10.03,7.4695,7.69086956522,11.01,3.57534482759,1.63362817987
80.1432418823,8.32363870239,8.34638882446,10.03,7.4695,7.65652173913,11.17,3.66222222222,1.63362817987
80.2059710026,8.32363870239,7.86907003784,10.03,7.4695,7.69086956522,11.21,3.75111111111,1.63362817987
80.243927002,8.32363870239,6.9645,10.03,7.4695,7.69086956522,11.33,3.86222222222,1.63362817987
80.2960379124,8.3480899353,6.9645,10.03,7.4695,7.65652173913,11.33,4.01777777778,1.63362817987
80.3524289131,8.35149453735,6.9645,10.03,7.4695,7.65652173913,11.41,4.12888888889,1.63362817987
80.4073507786,8.35335159302,6.9645,10.03,7.4695,7.65652173913,11.37,4.28723404255,1.63362817987
80.4589009285,8.36263687134,6.9645,10.03,7.4695,7.65652173913,11.37,4.45255319149,1.63362817987
80.514977932,8.36820803833,6.9645,10.03,7.4695,7.69086956522,11.37,4.59425531915,1.63362817987
80.5657248497,8.40534915161,6.9645,10.03,7.4695,7.69086956522,11.33,4.75957446809,1.63362817987
80.619066,8.45022799683,6.9645,10.03,7.4695,7.69086956522,11.41,4.97212765957,1.63362817987
80.6966309547,8.50377310181,6.9645,10.03,7.4695,7.69086956522,11.37,5.11382978723,1.63362817987
80.7441267967,8.51027279663,6.9645,10.03,7.4695,7.69086956522,11.37,5.25553191489,1.63362817987
80.798416853,8.51027279663,6.9645,10.03,7.4695,7.65652173913,11.37,5.4265,1.63362817987
80.8492558002,8.51522494507,6.9645,10.03,7.4695,7.69086956522,11.41,5.5795,1.63362817987
80.9013118744,8.52760531616,6.9645,10.03,7.4695,7.65652173913,11.37,5.7325,1.63362817987
80.9567418098,8.55422311401,6.9645,10.03,7.4695,7.65652173913,11.37,5.8855,1.63362817987
81.0124099255,8.57681729126,6.9645,10.03,7.4695,7.69086956522,11.37,6.0385,1.63362817987
81.0612728596,8.58795962524,6.9645,10.03,7.4695,7.65652173913,11.37,6.166,1.63362817987
81.1128559113,8.58795962524,6.9645,10.03,7.4695,7.69086956522,11.37,6.319,1.63362817987
